case index 3 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
346, 0.490581, 1, 0.999237, 0.996882, 0.997467, 1, 1, 0.493732, 1, 1, 1, 1, 1, 1, 1, 0.999237, 1, 1, 0.997467, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.495491, 1, 0.999537, 0.998102, 0.997363, 1, 1, 0.497974, 1, 1, 1, 1, 1, 1, 1, 0.999537, 1, 1, 0.997363, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.499985, 1, 0.999686, 0.998608, 0.997314, 1, 1, 0.502186, 1, 1, 1, 1, 1, 1, 1, 0.999686, 1, 1, 0.997314, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.504394, 1, 0.999725, 0.999017, 0.997351, 1, 1, 0.506369, 1, 1, 1, 1, 1, 1, 1, 0.999725, 1, 1, 0.997351, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.508615, 1, 0.999704, 0.999154, 0.997402, 1, 1, 0.510522, 1, 1, 1, 1, 1, 1, 1, 0.999704, 1, 1, 0.997402, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.512642, 1, 0.999648, 0.999028, 0.997427, 1, 1, 0.514646, 1, 1, 1, 1, 1, 1, 1, 0.999648, 1, 1, 0.997428, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.516629, 1, 0.999564, 0.998954, 0.997411, 1, 1, 0.51874, 1, 1, 1, 1, 1, 1, 1, 0.999564, 1, 1, 0.997411, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.520714, 1, 0.99944, 0.999224, 0.997334, 1, 1, 0.522804, 1, 1, 1, 1, 1, 1, 1, 0.99944, 1, 1, 0.997334, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.524744, 1, 0.999255, 0.999556, 0.997209, 1, 1, 0.526839, 1, 1, 1, 1, 1, 1, 1, 0.999255, 1, 1, 0.997209, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.528606, 1, 0.998958, 0.999697, 0.99713, 1, 1, 0.530844, 1, 1, 1, 1, 1, 1, 1, 0.998958, 1, 1, 0.99713, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
